start_time,nginx-web-server--nginx-web-server,nginx-web-server--social-graph-service,social-graph-service--social-graph-service,social-graph-service--user-service,user-service--user-service
1650498146,-0.1197803,-0.008949245,0.564317877,0.119118513,0.895340093
1650498147,0.168972947,0.155742712,0.355957183,-0.927719742,-1.037839821
1650498148,-0.226493456,-0.215729147,-0.442758811,0.023951398,-0.562467711
1650498149,0.043428057,-0.049207279,-0.036889542,0.499786969,0.895340093
1650498151,-0.40494655,-0.316374232,-0.672823744,0.737704754,1.243946307
1650498152,-0.048937112,-0.038227815,0.173641576,1.046997874,-0.245552971
1650498152,-0.371766829,-0.255987181,-0.412372877,-1.022886856,-0.625850659
1650498153,0.115167994,0.133783785,0.180152847,0.190493848,0.451659457
1650498159,-0.350244848,-0.30905459,-0.429736268,-0.689801957,-0.720925081
1650498159,0.226364897,0.216129763,0.338593792,1.332499216,1.719318417
1650498160,-0.376250575,-0.378591194,-0.564302549,-0.761177292,-0.594159185
1650498161,-0.10812256,0.03496861,-0.104172683,-0.927719742,-0.720925081
1650498161,-0.150269773,-0.162661739,-0.223545998,-1.570097762,-1.196297191
1650498162,-0.283885406,-0.235858164,-0.390668638,0.16670207,-0.467393289
1650498162,-0.253395932,-0.118743883,-0.082468444,-0.761177292,-0.467393289
1650498163,0.115167994,0.049607895,0.145426065,1.713167673,0.958723041
1650498163,-0.31347813,-0.352972445,-0.705380103,-0.451884172,-0.340627393
1650498164,-0.464131998,-0.389570658,-0.510041952,-1.189429305,-1.037839821
1650498166,-0.379837572,-0.301734947,-0.505701104,-0.190174608,0.610116827
1650498169,-0.413914042,-0.3108845,-0.410202453,-1.11805397,-0.879382451
1650498169,-0.140405532,-0.179130934,-0.108513531,-0.713593735,-0.467393289
1650498170,-0.141302281,-0.116913973,0.026052751,0.333244519,-0.055404127
1650498174,-0.260569926,-0.245007717,-0.284317867,-1.498722426,-1.291371613
1650498176,-0.477583236,-0.314544322,-0.575154669,0.071534956,-1.101222769
1650498179,-0.385218067,-0.243177807,-0.371134823,-0.737385514,-0.530776237
1650498181,-0.443506766,-0.323693875,-0.711891374,0.809080089,1.434095151
1650498183,0.034460565,0.113654768,0.360298031,-0.999095077,-0.657542133
1650498185,-0.291956149,-0.221218879,-0.462292626,-1.784223768,-1.703360775
1650498185,0.038047562,0.002030219,0.501375584,-0.404300615,-0.182170023
1650498186,0.437997711,0.335073955,0.334252944,1.189748545,0.927031567
1650498187,-0.044453366,-0.054697011,0.169300728,0.119118513,0.483350931
1650498187,0.013835333,0.183191372,0.279992347,1.713167673,0.229819139
1650498192,0.010248336,-0.010779156,0.362468455,-0.523259507,-1.259680139
1650498194,-0.087497328,-0.027248352,-0.332067192,0.16670207,-0.308935919
1650498195,-0.111709557,-0.257817092,-0.34726016,0.16670207,-0.784308029
1650498196,0.149244464,0.239918602,0.442774139,0.357036298,1.117180411
1650498199,-0.569051656,-0.460937173,-0.525234919,-1.903182661,-1.830126671
1650498202,0.287343843,0.245408333,0.731440517,0.142910291,0.546733879
1650498203,0.117858242,0.109994946,0.831280017,0.785288311,1.465786625
1650498204,-0.189726738,-0.078485849,0.436262867,-1.379763534,-1.354754561
1650498204,-0.131438039,-0.045547458,0.217050054,-1.403555312,-1.323063087
1650498205,0.112477747,0.069736912,0.694543311,-1.308388198,-1.164605717
1650498205,-0.500898715,-0.345652803,-0.55345043,-0.499467729,-1.196297191
1650498207,0.046118305,0.137443606,0.312548705,0.190493848,0.451659457
1650498211,0.157315207,0.144763248,0.323400825,1.356290995,0.831957145
1650498211,0.158211956,-0.036397905,0.173641576,-0.451884172,0.039670295
1650498216,-0.300923641,-0.215729147,-0.340748888,0.023951398,0.768574197
1650498221,-0.412120543,-0.255987181,-0.355941855,-1.379763534,-1.513211931
1650498222,-0.328722866,-0.177301024,-0.384157366,-0.713593735,-0.689233607
1650498223,-0.474892988,-0.360292088,-0.410202453,-0.999095077,-1.798435197
1650498224,-0.196003983,-0.13704299,-0.062934629,0.666329418,1.243946307
1650498224,-0.070459093,-0.27977602,-0.618563147,1.522833445,0.895340093
1650498224,-0.161030763,-0.08031576,-0.271295323,0.214285627,-0.245552971
1650498227,0.028183321,0.029478878,0.062949957,-0.451884172,-0.404010341
1650498228,1.028058693,0.966393125,-0.479656017,-0.309133501,-0.689233607
1650498231,-0.572638652,-0.479236279,-0.59251806,-1.712848433,-1.544903405
1650498232,0.237125887,0.108165036,0.206197934,0.809080089,-0.118787075
1650498234,-0.530491439,-0.415189407,-0.674994168,-0.784969071,-0.245552971
1650498239,-0.000512654,0.139273516,0.245265564,-0.16638283,0.324893561
1650498240,-0.139508782,-0.032738083,-0.212693878,0.523578747,1.529169573
1650498241,-0.350244848,-0.299905037,-0.512212376,0.142910291,0.483350931
1650498241,0.091852515,0.036798521,0.251776836,-0.6422184,-0.689233607
1650498241,-0.15385677,-0.303564858,-0.588177212,0.404619855,0.324893561
1650498241,-0.011273645,0.018499414,0.546954486,-0.16638283,0.419967983
1650498241,-0.141302281,-0.149852364,-0.462292626,0.452203412,-0.911073925
1650498242,0.206636414,-0.120573794,-0.531746191,-0.095007494,0.610116827
1650498242,-0.02831188,0.089865929,0.490523465,0.285660962,-0.118787075
1650498244,-0.340380606,-0.268796556,-0.581665941,0.00015962,0.324893561
1650498245,0.14296722,0.260047619,0.978868842,0.880455425,-0.055404127
1650498245,0.266718611,0.23625878,0.570829149,0.928038982,-0.467393289
1650498247,-0.352038346,-0.190110398,-0.555620854,-0.047423937,0.324893561
1650498249,-0.277608161,-0.33833316,-0.423224996,-1.213221084,-1.418137509
1650498252,-0.516143452,-0.411529585,-0.820412569,-0.190174608,0.261510613
1650498255,-0.064181848,-0.127893437,0.25394726,-0.428092393,-0.118787075
1650498258,-0.649759085,-0.534133598,-0.907229525,-1.903182661,-1.925201093
1650498259,-0.253395932,-0.144362632,-0.551280006,-0.547051286,-0.467393289
1650498260,-0.057007855,-0.076655939,0.358127607,-1.498722426,-1.639977827
1650498261,-0.100051817,0.029478878,0.121551402,1.308707438,1.751009891
1650498261,-0.193313735,-0.197430041,-0.601199756,-0.594634843,-0.118787075
1650498261,-0.217525964,-0.241347896,-0.523064495,-0.594634843,-0.308935919
1650498262,-0.348451349,-0.371271551,-0.59251806,-1.355971755,-0.942765399
1650498262,-0.284782155,-0.19560013,-0.286488291,-0.309133501,0.261510613
1650498263,0.365361025,0.318604759,0.425410748,2.046252572,0.990414515
1650498264,-0.212145469,-0.199259952,-0.457951778,1.165956767,0.673499775
1650498268,-0.178965748,-0.201089862,0.065120381,-0.332925279,-1.101222769
1650498270,0.123238737,0.117314589,0.314719129,0.523578747,0.863648619
1650498273,0.465796937,0.335073955,0.642453138,-0.190174608,-0.023712653
1650498277,-0.329619616,-0.239517986,-0.355941855,-0.095007494,0.388276509
1650498278,-0.048937112,-0.02175862,0.21487963,0.00015962,0.578425353
1650498281,-0.377147324,-0.215729147,-0.410202453,-1.070470413,-1.069531295
1650498282,-0.378044073,-0.219388969,-0.551280006,-0.903927963,-0.562467711
1650498283,-0.155650268,-0.230368432,-0.549109582,0.380828076,0.610116827
1650498284,0.065846787,0.108165036,0.714077126,-0.332925279,-0.150478549
1650498287,0.105303753,0.203320389,0.30386701,0.023951398,0.705191249
1650498287,-0.320652123,-0.239517986,-0.299510834,-0.356717058,-0.023712653
1650498288,-0.151166522,-0.175471113,-0.512212376,-1.022886856,-0.689233607
1650498289,0.126825734,0.212469942,0.266969803,0.00015962,-0.530776237
1650498291,0.2227779,0.181361461,0.707565855,-0.47567595,-0.182170023
1650498296,-0.099155068,-0.219388969,-0.017355727,-0.16638283,0.229819139
1650498306,-0.120677049,-0.060186743,-0.423224996,0.571162304,1.497478099
1650498308,0.061363041,0.020329325,0.097676739,1.380082773,0.736882723
1650498309,0.076607778,0.049607895,0.184493695,0.452203412,0.831957145
1650498311,1.070205906,1.074357852,-0.410202453,-1.237012862,-1.418137509
1650498312,0.167179449,0.197830657,0.24309514,2.2365868,1.941158735
1650498313,-0.320652123,-0.331013517,-0.295169986,-0.880136185,-0.372318867
1650498314,0.061363041,0.084376197,0.275651499,-0.499467729,-0.435701815
1650498315,-0.100948566,0.016669504,0.071631653,0.47599519,0.927031567
1650498315,0.527672632,0.510745376,1.0114252,0.928038982,-0.277244445
1650498317,-0.105432312,-0.115084062,-0.570813821,1.165956767,1.529169573
1650498318,-0.169101506,-0.442638066,-0.67065332,-1.11805397,-0.752616555
1650498318,-0.09646482,-0.02358853,0.149766913,-0.47567595,-0.340627393
1650498319,0.237125887,-0.199259952,-0.173626248,-0.095007494,0.610116827
1650498324,-0.248015437,-0.186450577,-0.5143828,0.333244519,0.007978821
1650498325,-0.405843299,-0.255987181,-0.249591084,0.16670207,-0.245552971
1650498326,-0.162824262,-0.10959433,-0.418884148,-2.022141553,-1.956892567
1650498328,-0.256982929,-0.131553258,0.00868936,-1.379763534,-1.259680139
1650498329,0.116064743,0.067907002,0.351616335,0.999414317,0.800265671
1650498331,-0.121573798,0.013009682,0.251776836,-0.16638283,-1.101222769
1650498332,0.258647868,0.025819057,0.308207857,-0.903927963,-0.499084763
1650498336,-0.431849026,-0.305394768,-0.38632779,-1.498722426,-1.196297191
1650498337,-0.264156923,-0.199259952,-0.301681258,-1.046678634,-0.752616555
1650498337,-0.177172249,-0.191940309,-0.164944552,-0.713593735,-0.689233607
1650498337,-0.314374879,-0.221218879,-0.125876922,-1.879390882,-1.798435197
1650498338,-0.385218067,-0.385910837,-0.83777596,-1.260804641,-0.974456873
1650498339,0.111580997,-0.10959433,0.060779533,-1.165637527,-1.196297191
1650498343,-0.033692375,0.045948074,0.770508148,-1.11805397,-0.879382451
1650498343,0.076607778,0.000200308,0.162789456,-0.356717058,-0.277244445
1650498343,-0.172688503,-0.199259952,-0.490508137,2.189003243,0.641808301
1650498347,0.09723301,0.009349861,0.136744369,-0.261549944,-0.023712653
1650498348,-0.462338499,-0.28160593,-0.349430584,0.357036298,0.673499775
1650498350,0.049705302,0.060587359,0.160619032,0.47599519,-0.372318867
1650498351,-0.259673177,-0.299905037,-0.329896768,-1.141845748,-0.942765399
1650498351,-0.22200971,-0.285265751,-0.358112279,-1.474930648,-1.259680139
1650498351,-0.197797481,-0.237688075,-0.423224996,-0.451884172,-1.798435197
1650498362,0.149244464,0.205150299,0.484012193,-0.309133501,-0.150478549
1650498363,-0.271330917,-0.294415305,-0.470974322,-1.046678634,-0.657542133
1650498365,-0.008583397,-0.02358853,0.117210554,-0.095007494,0.261510613
1650498365,0.07481428,0.075226644,0.251776836,0.64253764,-0.625850659
1650498369,0.0514988,-0.3108845,-0.724913918,-0.47567595,-0.467393289
1650498370,0.021906076,0.044118163,0.271310651,-1.070470413,-0.689233607
1650498370,-0.508072709,-0.407869764,-0.63158569,-1.070470413,-0.879382451
1650498370,-0.270434168,-0.230368432,-0.24742066,-0.856344406,-0.467393289
1650498373,-0.029208629,0.055097627,0.12589225,0.523578747,0.768574197
1650498374,-0.405843299,-0.301734947,-0.401520757,-0.261549944,0.324893561
1650498374,-0.172688503,-0.191940309,-0.72057307,1.522833445,0.229819139
1650498376,-0.270434168,-0.111424241,-0.099831835,-0.380508836,-0.277244445
1650498378,-0.405843299,-0.385910837,-0.279977019,-0.999095077,-0.879382451
1650498378,-0.230080453,-0.212069326,-0.462292626,-0.332925279,-0.467393289
1650498379,-0.099155068,-0.005289424,0.601215084,0.64253764,0.388276509
1650498380,-0.087497328,-0.153512186,-0.533916615,-0.071215716,0.166436191
1650498382,-0.020241137,0.016669504,0.37115015,-1.474930648,-1.386446035
1650498382,-0.19869423,-0.234028254,-0.486167289,-1.237012862,-1.766743723
1650498383,-0.193313735,-0.190110398,-0.334237616,0.428411633,-0.308935919
1650498383,0.078401276,0.078886465,-0.143240313,0.64253764,1.465786625
1650498385,0.092749264,0.23625878,0.43192202,-0.047423937,0.261510613
1650498387,-0.309891133,-0.201089862,-0.362453127,1.165956767,0.356585035
1650498388,0.386883006,0.402780648,0.898563157,0.999414317,1.275637781
1650498388,0.066743537,-0.001629603,0.088995044,-0.499467729,-0.467393289
1650498389,0.183320934,0.044118163,-0.097661411,1.308707438,0.419967983
1650498390,0.351013037,0.316774848,0.740122213,1.332499216,1.877775787
1650498391,0.502563654,0.153912802,0.434092443,1.784543008,2.353147897
1650498391,-0.160134014,-0.126063526,-0.384157366,-0.832552628,-0.435701815
1650498393,0.271202357,0.117314589,0.329912096,0.214285627,0.356585035
1650498393,1.365236398,1.151214099,-0.314703801,0.357036298,0.736882723
1650498395,0.181527436,-0.122403705,0.197516239,-0.999095077,-0.942765399
1650498400,-0.230080453,-0.120573794,-0.11936565,-0.142591051,-0.023712653
1650498402,-0.221112961,-0.290755483,-0.607711027,-1.046678634,-0.689233607
1650498404,0.038047562,0.106335125,0.049927414,-0.428092393,-0.023712653
1650498406,-0.212145469,-0.065676475,-0.136729042,1.11837321,1.560861047
1650498407,0.296311335,0.291156099,0.451455835,0.785288311,1.148871885
1650498410,-0.077633087,-0.054697011,0.041245718,-0.737385514,-0.499084763
1650498410,-0.571741903,-0.438978245,-0.60337018,-1.474930648,-1.513211931
1650498412,-0.214835716,-0.113254152,-0.188819215,0.523578747,-0.720925081
1650498413,0.007558089,0.137443606,0.590362964,-0.380508836,-0.435701815
1650498417,0.18870143,0.208810121,0.312548705,0.428411633,0.768574197
1650498417,-0.201384478,-0.272456377,-0.381986942,0.856663646,0.451659457
1650498419,-0.029208629,0.014839593,0.056438685,3.116882605,3.430658013
1650498419,-0.47309949,-0.420679139,-0.616392723,-0.975303299,-0.625850659
1650498420,0.006661339,0.056927538,0.138914793,-0.547051286,-0.213861497
1650498421,0.162695703,0.088036019,0.197516239,0.64253764,1.022105989
1650498421,0.013835333,-0.012609066,-0.4145433,1.499041666,1.592552521
1650498422,-0.076736337,-0.060186743,-0.201841759,-0.380508836,0.071361769
1650498425,0.278376351,0.338733776,0.51005728,1.808334787,0.324893561
1650498426,0.275686103,0.243578423,0.737951789,-1.308388198,-1.101222769
1650498426,-0.259673177,-0.332843428,-0.33640804,-0.761177292,-0.245552971
1650498428,0.34832279,0.391801185,0.800894082,2.926548377,1.148871885
1650498431,0.081988273,0.219789585,0.533931943,0.571162304,0.800265671
1650498436,1.055857919,1.187812312,-0.34726016,1.189748545,1.941158735
1650498436,0.020112578,0.084376197,0.481841769,0.142910291,-0.087095601
1650498439,0.089162267,0.06424718,0.379831846,1.261123881,-0.277244445
1650498440,-0.22200971,-0.285265751,-0.531746191,-0.309133501,-0.372318867
1650498440,-0.185242992,-0.113254152,0.238754293,-1.379763534,-1.354754561
1650498441,0.276582853,0.254557887,0.414558628,-0.808760849,-0.467393289
1650498443,-0.421984785,-0.318204143,-0.353771431,-1.022886856,-0.657542133
1650498444,-0.441713267,-0.285265751,-0.564302549,-0.380508836,-0.245552971
1650498445,0.098129759,-0.135213079,-0.20835303,-0.309133501,0.324893561
1650498447,0.009351587,0.03496861,0.451455835,-0.095007494,0.007978821
1650498448,-0.091981074,-0.213899237,-0.269124899,0.00015962,-0.720925081
1650498451,-0.154753519,-0.096784956,-0.373305246,0.238077405,-0.308935919
1650498451,-0.318858625,-0.235858164,-0.390668638,-0.332925279,-0.118787075
1650498452,-0.356522092,-0.283435841,-0.340748888,0.071534956,-0.404010341
1650498452,0.139380223,0.163062355,0.030393598,0.713912975,1.402403677
1650498452,0.151934712,-0.184620666,-0.284317867,0.047743177,0.800265671
1650498455,0.278376351,-0.008949245,0.353786759,-0.927719742,-0.784308029
1650498455,-0.287472403,-0.466426905,-0.64243781,-1.855599104,-1.735052249
1650498457,0.865747086,1.059718567,-0.529575767,0.880455425,1.053797463
1650498457,0.26851211,0.217959674,0.653305257,0.023951398,0.451659457
1650498458,0.265821862,0.271027082,0.533931943,2.450712806,0.736882723
1650498458,-0.409430296,-0.340163071,-0.47531517,-1.427347091,-1.227988665
1650498459,-0.161927513,-0.146192543,-0.284317867,-0.190174608,0.103053243
1650498460,-0.220216212,-0.298075126,-0.405861605,-0.856344406,-1.513211931
1650498463,0.182424185,0.161232444,0.297355738,0.071534956,-0.499084763
1650498465,-0.396875807,-0.257817092,-0.46446305,-0.666010178,-1.513211931
1650498468,-0.262363425,-0.153512186,-0.210523454,0.452203412,-0.404010341
1650498471,-0.27850491,-0.261476913,-0.572984245,0.095326734,-0.118787075
1650498472,-0.467718994,-0.369441641,-0.807390026,0.547370526,-0.720925081
1650498473,0.043428057,0.188681104,0.614237627,0.856663646,1.085488937
1650498473,-0.487447477,-0.345652803,-0.635926538,-0.808760849,-0.277244445
1650498474,-0.158340516,-0.168151471,-0.666312473,1.76075123,0.546733879
1650498475,-0.396875807,-0.276116198,-0.388498214,0.785288311,1.687626943
1650498475,0.073020781,0.216129763,0.386343118,1.974877236,0.483350931
1650498477,-0.366386333,-0.265136734,-0.638096962,-0.689801957,-0.530776237
1650498478,0.359980529,0.261877529,0.918096973,0.594954083,1.307329255
1650498480,-0.100948566,-0.102274688,0.08682462,-0.95151152,-0.974456873
1650498480,-0.370870079,-0.323693875,-0.460122202,-0.261549944,0.071361769
1650498480,-0.154753519,-0.049207279,0.262628956,0.238077405,0.863648619
1650498480,-0.24532519,-0.151682275,0.017371055,0.023951398,0.641808301
1650498483,-0.55291017,-0.519494313,-0.499189832,-1.808015547,-1.735052249
1650498484,-0.095568071,-0.005289424,0.201857086,-0.689801957,-0.340627393
1650498485,-0.144889278,-0.049207279,-0.065105053,-0.190174608,0.007978821
1650498486,-0.078529836,-0.104104598,0.04775699,0.00015962,0.483350931
1650498486,-0.00589315,-0.151682275,-0.325555921,1.356290995,2.099616105
1650498487,-0.326929368,-0.241347896,-0.412372877,-0.832552628,-0.467393289
1650498488,1.024471697,1.131085082,-0.401520757,0.452203412,0.768574197
1650498489,-0.077633087,-0.02358853,0.052097837,-0.47567595,-0.372318867
1650498494,-0.075839588,-0.094955045,-0.29734041,0.190493848,0.451659457
1650498496,-0.42736528,-0.276116198,-0.395009485,0.618745861,-0.277244445
